series,timestamp,value,label
pressure,2024-12-10T09:33:07.000Z,828.86238,
pressure,2024-12-10T09:43:07.000Z,828.88894,
pressure,2024-12-10T09:53:07.000Z,828.88921,
pressure,2024-12-10T10:03:07.000Z,829.0178,
pressure,2024-12-10T10:13:07.000Z,829.11954,
pressure,2024-12-10T10:23:07.000Z,829.15168,
pressure,2024-12-10T10:33:07.000Z,829.29036,
pressure,2024-12-10T10:43:07.000Z,829.25265,
pressure,2024-12-10T10:53:07.000Z,831.75972,
pressure,2024-12-10T11:03:07.000Z,831.91453,
pressure,2024-12-10T11:13:07.000Z,832.02129,
pressure,2024-12-10T11:23:07.000Z,831.83427,
pressure,2024-12-10T11:33:07.000Z,832.10142,
pressure,2024-12-10T11:43:07.000Z,832.09598,
pressure,2024-12-10T11:53:07.000Z,832.46482,
pressure,2024-12-10T12:03:07.000Z,832.37918,
pressure,2024-12-10T12:13:07.000Z,832.43779,
pressure,2024-12-10T12:23:07.000Z,832.60325,
pressure,2024-12-10T12:33:07.000Z,832.61401,
pressure,2024-12-10T12:43:07.000Z,832.93504,
pressure,2024-12-10T12:53:07.000Z,832.92353,
pressure,2024-12-10T13:03:07.000Z,833.05726,
pressure,2024-12-10T13:13:07.000Z,832.89688,
pressure,2024-12-10T13:23:07.000Z,832.78451,
pressure,2024-12-10T13:33:07.000Z,833.06784,
pressure,2024-12-10T13:43:07.000Z,832.66708,
pressure,2024-12-10T13:53:07.000Z,832.4693,
pressure,2024-12-10T14:03:07.000Z,832.87006,
pressure,2024-12-10T14:13:07.000Z,832.80078,
pressure,2024-12-10T14:23:07.000Z,832.75776,
pressure,2024-12-10T14:33:07.000Z,832.58684,
pressure,2024-12-10T14:43:07.000Z,832.50138,
pressure,2024-12-10T14:53:07.000Z,832.81677,
pressure,2024-12-10T15:03:07.000Z,832.53879,
pressure,2024-12-10T15:13:07.000Z,832.2342,
pressure,2024-12-10T15:23:07.000Z,832.15405,
pressure,2024-12-10T15:33:07.000Z,832.00927,
pressure,2024-12-10T15:43:07.000Z,831.88651,
pressure,2024-12-10T15:53:07.000Z,831.79616,
pressure,2024-12-10T16:03:07.000Z,831.87069,
pressure,2024-12-10T16:13:07.000Z,831.52323,
pressure,2024-12-10T16:23:07.000Z,831.7852,
pressure,2024-12-10T16:33:07.000Z,831.20781,
pressure,2024-12-10T16:43:07.000Z,830.99874,
pressure,2024-12-10T16:53:07.000Z,830.51765,
pressure,2024-12-10T17:03:07.000Z,830.61337,
pressure,2024-12-10T17:13:07.000Z,830.62978,
pressure,2024-12-10T17:23:07.000Z,830.6136,
pressure,2024-12-10T17:33:07.000Z,830.50076,
pressure,2024-12-10T17:43:07.000Z,830.34584,
pressure,2024-12-10T17:53:07.000Z,830.20687,
pressure,2024-12-10T18:03:07.000Z,830.12105,
pressure,2024-12-10T18:13:07.000Z,830.11468,
pressure,2024-12-10T18:23:07.000Z,829.77849,
pressure,2024-12-10T18:33:07.000Z,829.75668,
pressure,2024-12-10T18:43:07.000Z,829.62355,
pressure,2024-12-10T18:53:07.000Z,829.20594,
pressure,2024-12-10T19:03:07.000Z,828.976,
pressure,2024-12-10T19:13:07.000Z,828.77261,
pressure,2024-12-10T19:23:07.000Z,828.79253,
pressure,2024-12-10T19:33:07.000Z,828.71718,
pressure,2024-12-10T19:43:07.000Z,828.80913,
pressure,2024-12-10T19:53:07.000Z,828.74972,
pressure,2024-12-10T20:03:07.000Z,828.94817,
pressure,2024-12-10T20:13:07.000Z,829.01318,
pressure,2024-12-10T20:23:07.000Z,828.78258,
pressure,2024-12-10T20:33:07.000Z,828.95912,
pressure,2024-12-10T20:43:07.000Z,828.911,
pressure,2024-12-10T20:53:07.000Z,828.85194,
pressure,2024-12-10T21:03:07.000Z,828.65415,
pressure,2024-12-10T21:13:07.000Z,828.71853,
pressure,2024-12-10T21:23:07.000Z,828.64353,
pressure,2024-12-10T21:33:07.000Z,828.68103,
pressure,2024-12-10T21:43:07.000Z,828.77261,
pressure,2024-12-10T21:53:07.000Z,828.83167,
pressure,2024-12-10T22:03:07.000Z,829.1906,
pressure,2024-12-10T22:13:07.000Z,829.32487,
pressure,2024-12-10T22:23:07.000Z,828.93444,
pressure,2024-12-10T22:33:07.000Z,828.12091,
pressure,2024-12-10T22:43:07.000Z,828.16372,
pressure,2024-12-10T22:53:07.000Z,828.29345,
pressure,2024-12-10T23:03:07.000Z,828.41184,
pressure,2024-12-10T23:13:07.000Z,828.61015,
pressure,2024-12-10T23:23:07.000Z,828.7497,
pressure,2024-12-10T23:33:07.000Z,828.93199,
pressure,2024-12-10T23:43:07.000Z,829.00186,
pressure,2024-12-10T23:53:07.000Z,829.14636,
pressure,2024-12-11T00:03:07.000Z,829.34956,
pressure,2024-12-11T00:13:07.000Z,829.60637,
pressure,2024-12-11T00:23:07.000Z,829.82038,
pressure,2024-12-11T00:33:07.000Z,829.8576,
pressure,2024-12-11T00:43:07.000Z,830.03434,
pressure,2024-12-11T00:53:07.000Z,830.18425,
pressure,2024-12-11T01:03:07.000Z,830.31267,
pressure,2024-12-11T01:13:07.000Z,830.48895,
pressure,2024-12-11T01:23:07.000Z,830.6441,
pressure,2024-12-11T01:33:07.000Z,830.68167,
pressure,2024-12-11T01:43:07.000Z,830.71391,
pressure,2024-12-11T01:53:07.000Z,830.86353,
pressure,2024-12-11T02:03:07.000Z,830.96495,
pressure,2024-12-11T02:13:07.000Z,831.11455,
pressure,2024-12-11T02:23:07.000Z,831.22142,
pressure,2024-12-11T02:33:07.000Z,831.23726,
pressure,2024-12-11T02:43:07.000Z,831.27453,
pressure,2024-12-11T02:53:07.000Z,831.38152,
pressure,2024-12-11T03:03:07.000Z,831.40838,
pressure,2024-12-11T03:13:07.000Z,831.38708,
pressure,2024-12-11T03:23:07.000Z,831.2697,
pressure,2024-12-11T03:33:07.000Z,831.22698,
pressure,2024-12-11T03:43:07.000Z,831.22166,
pressure,2024-12-11T03:53:07.000Z,831.22698,
pressure,2024-12-11T04:03:07.000Z,831.18415,
pressure,2024-12-11T04:13:07.000Z,831.12013,
pressure,2024-12-11T04:23:07.000Z,831.04534,
pressure,2024-12-11T04:33:07.000Z,830.98624,
pressure,2024-12-11T04:43:07.000Z,830.8795,
pressure,2024-12-11T04:53:07.000Z,830.80484,
pressure,2024-12-11T05:03:07.000Z,830.72471,
pressure,2024-12-11T05:13:07.000Z,830.63393,
pressure,2024-12-11T05:23:07.000Z,830.65522,
pressure,2024-12-11T05:33:07.000Z,830.58572,
pressure,2024-12-11T05:43:07.000Z,830.45221,
pressure,2024-12-11T05:53:07.000Z,830.33997,
pressure,2024-12-11T06:03:07.000Z,830.26514,
pressure,2024-12-11T06:13:07.000Z,830.18499,
pressure,2024-12-11T06:23:07.000Z,830.09951,
pressure,2024-12-11T06:33:07.000Z,830.05146,
pressure,2024-12-11T06:43:07.000Z,829.90177,
pressure,2024-12-11T06:53:07.000Z,829.81609,
pressure,2024-12-11T07:03:07.000Z,829.68765,
pressure,2024-12-11T07:13:07.000Z,829.65001,
pressure,2024-12-11T07:23:07.000Z,829.68212,
pressure,2024-12-11T07:33:07.000Z,829.66617,
pressure,2024-12-11T07:43:07.000Z,829.72508,
pressure,2024-12-11T07:53:07.000Z,829.79462,
pressure,2024-12-11T08:03:07.000Z,829.83205,
pressure,2024-12-11T08:13:07.000Z,829.66106,
pressure,2024-12-11T08:23:07.000Z,829.65043,
pressure,2024-12-11T08:33:07.000Z,829.7306,
pressure,2024-12-11T08:43:07.000Z,829.6987,
pressure,2024-12-11T08:53:07.000Z,829.78418,
pressure,2024-12-11T09:03:07.000Z,829.78418,
pressure,2024-12-11T09:13:07.000Z,829.82693,
pressure,2024-12-11T09:23:07.000Z,829.90158,
pressure,2024-12-11T09:33:07.000Z,830.03531,
pressure,2024-12-11T09:43:07.000Z,830.15289,
pressure,2024-12-11T09:53:07.000Z,830.15289,
pressure,2024-12-11T10:03:07.000Z,830.25433,
pressure,2024-12-11T10:13:07.000Z,830.38803,
pressure,2024-12-11T10:23:07.000Z,830.45753,
pressure,2024-12-11T10:33:07.000Z,830.50508,
pressure,2024-12-11T10:43:07.000Z,831.06017,
pressure,2024-12-11T10:53:07.000Z,831.06001,
pressure,2024-12-11T11:03:07.000Z,831.32708,
pressure,2024-12-11T11:13:07.000Z,832.35807,
pressure,2024-12-11T11:23:07.000Z,832.36349,
pressure,2024-12-11T11:33:07.000Z,832.33161,
pressure,2024-12-11T11:43:07.000Z,832.56624,
pressure,2024-12-11T11:53:07.000Z,832.72111,
pressure,2024-12-11T12:03:07.000Z,833.04141,
pressure,2024-12-11T12:13:07.000Z,833.04667,
pressure,2024-12-11T12:23:07.000Z,832.94518,
pressure,2024-12-11T12:33:07.000Z,833.16948,
pressure,2024-12-11T12:43:07.000Z,832.9665,
pressure,2024-12-11T12:53:07.000Z,833.2549,
pressure,2024-12-11T13:03:07.000Z,833.52746,
pressure,2024-12-11T13:13:07.000Z,833.29208,
pressure,2024-12-11T13:23:07.000Z,833.18526,
pressure,2024-12-11T13:33:07.000Z,833.20117,
pressure,2024-12-11T13:43:07.000Z,833.55902,
pressure,2024-12-11T13:53:07.000Z,833.66592,
pressure,2024-12-11T14:03:07.000Z,833.66583,
pressure,2024-12-11T14:13:07.000Z,833.64455,
pressure,2024-12-11T14:23:07.000Z,833.21198,
pressure,2024-12-11T14:33:07.000Z,833.08383,
pressure,2024-12-11T14:43:07.000Z,833.13729,
pressure,2024-12-11T14:53:07.000Z,833.36691,
pressure,2024-12-11T15:03:07.000Z,833.2655,
pressure,2024-12-11T15:13:07.000Z,833.28675,
pressure,2024-12-11T15:23:07.000Z,833.15853,
pressure,2024-12-11T15:33:07.000Z,833.14787,
pressure,2024-12-11T15:43:07.000Z,833.19592,
pressure,2024-12-11T15:53:07.000Z,833.05161,
pressure,2024-12-11T16:03:07.000Z,832.72569,
pressure,2024-12-11T16:13:07.000Z,832.39994,
pressure,2024-12-11T16:23:07.000Z,832.45332,
pressure,2024-12-11T16:33:07.000Z,832.52269,
pressure,2024-12-11T16:43:07.000Z,832.4854,
pressure,2024-12-11T16:53:07.000Z,832.39994,
pressure,2024-12-11T17:03:07.000Z,832.05217,
pressure,2024-12-11T17:13:07.000Z,831.721,
pressure,2024-12-11T17:23:07.000Z,831.63002,
pressure,2024-12-11T17:33:07.000Z,831.78536,
pressure,2024-12-11T17:43:07.000Z,831.79021,
pressure,2024-12-11T17:53:07.000Z,831.59774,
pressure,2024-12-11T18:03:07.000Z,831.16979,
pressure,2024-12-11T18:13:07.000Z,830.92405,
pressure,2024-12-11T18:23:07.000Z,830.85937,
pressure,2024-12-11T18:33:07.000Z,830.51719,
pressure,2024-12-11T18:43:07.000Z,830.64551,
pressure,2024-12-11T18:53:07.000Z,830.5114,
pressure,2024-12-11T19:03:07.000Z,830.33521,
pressure,2024-12-11T19:13:07.000Z,830.36228,
pressure,2024-12-11T19:23:07.000Z,830.20155,
pressure,2024-12-11T19:33:07.000Z,830.16889,
pressure,2024-12-11T19:43:07.000Z,829.98712,
pressure,2024-12-11T19:53:07.000Z,830.04638,
pressure,2024-12-11T20:03:07.000Z,830.27116,
pressure,2024-12-11T20:13:07.000Z,830.00307,
pressure,2024-12-11T20:23:07.000Z,830.10005,
pressure,2024-12-11T20:33:07.000Z,829.93423,
pressure,2024-12-11T20:43:07.000Z,830.04663,
pressure,2024-12-11T20:53:07.000Z,830.0679,
pressure,2024-12-11T21:03:07.000Z,830.1851,
pressure,2024-12-11T21:13:07.000Z,830.07801,
pressure,2024-12-11T21:23:07.000Z,830.10561,
pressure,2024-12-11T21:33:07.000Z,830.28228,
pressure,2024-12-11T21:43:07.000Z,829.80083,
pressure,2024-12-11T21:53:07.000Z,830.20205,
pressure,2024-12-11T22:03:07.000Z,829.54413,
pressure,2024-12-11T22:13:07.000Z,829.0516,
pressure,2024-12-11T22:23:07.000Z,828.51677,
pressure,2024-12-11T22:33:07.000Z,828.37774,
pressure,2024-12-11T22:43:07.000Z,829.49153,
pressure,2024-12-11T22:53:07.000Z,830.10104,
pressure,2024-12-11T23:03:07.000Z,830.20368,
pressure,2024-12-11T23:13:07.000Z,830.28452,
pressure,2024-12-11T23:23:07.000Z,830.47721,
pressure,2024-12-11T23:33:07.000Z,830.57904,
pressure,2024-12-11T23:43:07.000Z,830.69149,
pressure,2024-12-11T23:53:07.000Z,830.84665,
pressure,2024-12-12T00:03:07.000Z,831.00694,
pressure,2024-12-12T00:13:07.000Z,831.14061,
pressure,2024-12-12T00:23:07.000Z,831.3544,
pressure,2024-12-12T00:33:07.000Z,831.64814,
pressure,2024-12-12T00:43:07.000Z,831.76021,
pressure,2024-12-12T00:53:07.000Z,831.86707,
pressure,2024-12-12T01:03:07.000Z,832.09683,
pressure,2024-12-12T01:13:07.000Z,832.26784,
pressure,2024-12-12T01:23:07.000Z,832.47604,
pressure,2024-12-12T01:33:07.000Z,832.5294,
pressure,2024-12-12T01:43:07.000Z,832.63086,
pressure,2024-12-12T01:53:07.000Z,832.68433,
pressure,2024-12-12T02:03:07.000Z,832.65235,
pressure,2024-12-12T02:13:07.000Z,832.72708,
pressure,2024-12-12T02:23:07.000Z,832.74307,
pressure,2024-12-12T02:33:07.000Z,832.66306,
pressure,2024-12-12T02:43:07.000Z,832.69509,
pressure,2024-12-12T02:53:07.000Z,832.74316,
pressure,2024-12-12T03:03:07.000Z,832.73246,
pressure,2024-12-12T03:13:07.000Z,832.75916,
pressure,2024-12-12T03:23:07.000Z,832.76986,
pressure,2024-12-12T03:33:07.000Z,832.66311,
pressure,2024-12-12T03:43:07.000Z,832.56173,
pressure,2024-12-12T03:53:07.000Z,832.49772,
pressure,2024-12-12T04:03:07.000Z,832.43365,
pressure,2024-12-12T04:13:07.000Z,832.407,
pressure,2024-12-12T04:23:07.000Z,832.35898,
pressure,2024-12-12T04:33:07.000Z,832.33233,
pressure,2024-12-12T04:43:07.000Z,832.31095,
pressure,2024-12-12T04:53:07.000Z,832.25227,
pressure,2024-12-12T05:03:07.000Z,832.25754,
pressure,2024-12-12T05:13:07.000Z,832.16148,
pressure,2024-12-12T05:23:07.000Z,832.0174,
pressure,2024-12-12T05:33:07.000Z,831.98536,
pressure,2024-12-12T05:43:07.000Z,831.84652,
pressure,2024-12-12T05:53:07.000Z,831.6915,
pressure,2024-12-12T06:03:07.000Z,831.6112,
pressure,2024-12-12T06:13:07.000Z,831.50979,
pressure,2024-12-12T06:23:07.000Z,831.38164,
pressure,2024-12-12T06:33:07.000Z,831.32827,
pressure,2024-12-12T06:43:07.000Z,831.1413,
pressure,2024-12-12T06:53:07.000Z,831.13065,
pressure,2024-12-12T07:03:07.000Z,831.01859,
pressure,2024-12-12T07:13:07.000Z,830.97055,
pressure,2024-12-12T07:23:07.000Z,830.93847,
pressure,2024-12-12T07:33:07.000Z,830.80498,
pressure,2024-12-12T07:43:07.000Z,830.72471,
pressure,2024-12-12T07:53:07.000Z,830.59652,
pressure,2024-12-12T08:03:07.000Z,830.60184,
pressure,2024-12-12T08:13:07.000Z,830.69262,
pressure,2024-12-12T08:23:07.000Z,830.67666,
pressure,2024-12-12T08:33:07.000Z,830.66054,
pressure,2024-12-12T08:43:07.000Z,830.59621,
pressure,2024-12-12T08:53:07.000Z,830.64426,
pressure,2024-12-12T09:03:07.000Z,830.62297,
pressure,2024-12-12T09:13:07.000Z,830.61233,
pressure,2024-12-12T09:23:07.000Z,830.54283,
pressure,2024-12-12T09:33:07.000Z,830.62845,
pressure,2024-12-12T09:43:07.000Z,830.74614,
pressure,2024-12-12T09:53:07.000Z,830.87978,
pressure,2024-12-12T10:03:07.000Z,830.87978,
pressure,2024-12-12T10:13:07.000Z,830.87978,
pressure,2024-12-12T10:23:07.000Z,831.02391,
pressure,2024-12-12T10:33:07.000Z,831.11442,
pressure,2024-12-12T10:43:07.000Z,831.70163,
pressure,2024-12-12T10:53:07.000Z,831.88814,
pressure,2024-12-12T11:03:07.000Z,831.97348,
pressure,2024-12-12T11:13:07.000Z,832.55575,
pressure,2024-12-12T11:23:07.000Z,832.61978,
pressure,2024-12-12T11:33:07.000Z,832.87597,
pressure,2024-12-12T11:43:07.000Z,832.81201,
pressure,2024-12-12T11:53:07.000Z,832.83866,
pressure,2024-12-12T12:03:07.000Z,832.98278,
pressure,2024-12-12T12:13:07.000Z,833.32976,
pressure,2024-12-12T12:23:07.000Z,833.666,
pressure,2024-12-12T12:33:07.000Z,833.8902,
pressure,2024-12-12T12:43:07.000Z,833.68187,
pressure,2024-12-12T12:53:07.000Z,833.61793,
pressure,2024-12-12T13:03:07.000Z,833.78344,
pressure,2024-12-12T13:13:07.000Z,834.11966,
pressure,2024-12-12T13:23:07.000Z,834.01285,
pressure,2024-12-12T13:33:07.000Z,833.93814,
pressure,2024-12-12T13:43:07.000Z,833.76737,
pressure,2024-12-12T13:53:07.000Z,833.76744,
pressure,2024-12-12T14:03:07.000Z,833.94887,
pressure,2024-12-12T14:13:07.000Z,833.60193,
pressure,2024-12-12T14:23:07.000Z,833.65521,
pressure,2024-12-12T14:33:07.000Z,833.77786,
pressure,2024-12-12T14:43:07.000Z,833.8954,
pressure,2024-12-12T14:53:07.000Z,833.85277,
pressure,2024-12-12T15:03:07.000Z,833.75666,
pressure,2024-12-12T15:13:07.000Z,833.42028,
pressure,2024-12-12T15:23:07.000Z,833.43095,
pressure,2024-12-12T15:33:07.000Z,833.65521,
pressure,2024-12-12T15:43:07.000Z,833.64978,
pressure,2024-12-12T15:53:07.000Z,833.3987,
pressure,2024-12-12T16:03:07.000Z,833.06776,
pressure,2024-12-12T16:13:07.000Z,832.84332,
pressure,2024-12-12T16:23:07.000Z,832.61881,
pressure,2024-12-12T16:33:07.000Z,832.31447,
pressure,2024-12-12T16:43:07.000Z,832.12196,
pressure,2024-12-12T16:53:07.000Z,832.06843,
pressure,2024-12-12T17:03:07.000Z,832.08987,
pressure,2024-12-12T17:13:07.000Z,831.80117,
pressure,2024-12-12T17:23:07.000Z,831.71052,
pressure,2024-12-12T17:33:07.000Z,831.36836,
pressure,2024-12-12T17:43:07.000Z,831.26121,
pressure,2024-12-12T17:53:07.000Z,831.00446,
pressure,2024-12-12T18:03:07.000Z,831.28249,
pressure,2024-12-12T18:13:07.000Z,831.21845,
pressure,2024-12-12T18:23:07.000Z,831.15895,
pressure,2024-12-12T18:33:07.000Z,830.92937,
pressure,2024-12-12T18:43:07.000Z,830.3891,
pressure,2024-12-12T18:53:07.000Z,830.55996,
pressure,2024-12-12T19:03:07.000Z,830.44806,
pressure,2024-12-12T19:13:07.000Z,830.2499,
pressure,2024-12-12T19:23:07.000Z,829.89118,
pressure,2024-12-12T19:33:07.000Z,829.64984,
pressure,2024-12-12T19:43:07.000Z,829.82128,
pressure,2024-12-12T19:53:07.000Z,829.82101,
pressure,2024-12-12T20:03:07.000Z,829.61796,
pressure,2024-12-12T20:13:07.000Z,829.52647,
pressure,2024-12-12T20:23:07.000Z,829.26497,
pressure,2024-12-12T20:33:07.000Z,829.57013,
pressure,2024-12-12T20:43:07.000Z,829.53294,
pressure,2024-12-12T20:53:07.000Z,829.57042,
pressure,2024-12-12T21:03:07.000Z,828.83633,
pressure,2024-12-12T21:13:07.000Z,828.69198,
pressure,2024-12-12T21:23:07.000Z,828.98132,
pressure,2024-12-12T21:33:07.000Z,828.7776,
pressure,2024-12-12T21:43:07.000Z,828.98694,
pressure,2024-12-12T21:53:07.000Z,828.90696,
pressure,2024-12-12T22:03:07.000Z,829.35172,
pressure,2024-12-12T22:13:07.000Z,828.96631,
pressure,2024-12-12T22:23:07.000Z,828.24831,
pressure,2024-12-12T22:33:07.000Z,827.69245,
pressure,2024-12-12T22:43:07.000Z,827.67654,
pressure,2024-12-12T22:53:07.000Z,827.76889,
pressure,2024-12-12T23:03:07.000Z,827.77454,
pressure,2024-12-12T23:13:07.000Z,827.95703,
pressure,2024-12-12T23:23:07.000Z,827.96798,
pressure,2024-12-12T23:33:07.000Z,828.1176,
pressure,2024-12-12T23:43:07.000Z,828.30594,
pressure,2024-12-12T23:53:07.000Z,828.46463,
pressure,2024-12-13T00:03:07.000Z,828.57646,
pressure,2024-12-13T00:13:07.000Z,828.76506,
pressure,2024-12-13T00:23:07.000Z,828.87272,
pressure,2024-12-13T00:33:07.000Z,829.00159,
pressure,2024-12-13T00:43:07.000Z,829.10865,
pressure,2024-12-13T00:53:07.000Z,829.23139,
pressure,2024-12-13T01:03:07.000Z,829.36551,
pressure,2024-12-13T01:13:07.000Z,829.4938,
pressure,2024-12-13T01:23:07.000Z,829.60105,
pressure,2024-12-13T01:33:07.000Z,829.69743,
pressure,2024-12-13T01:43:07.000Z,829.75613,
pressure,2024-12-13T01:53:07.000Z,829.80974,
pressure,2024-12-13T02:03:07.000Z,829.86334,
pressure,2024-12-13T02:13:07.000Z,829.97564,
pressure,2024-12-13T02:23:07.000Z,830.08793,
pressure,2024-12-13T02:33:07.000Z,830.18957,
pressure,2024-12-13T02:43:07.000Z,830.25947,
pressure,2024-12-13T02:53:07.000Z,830.26936,
pressure,2024-12-13T03:03:07.000Z,830.38658,
pressure,2024-12-13T03:13:07.000Z,830.33339,
pressure,2024-12-13T03:23:07.000Z,830.45667,
pressure,2024-12-13T03:33:07.000Z,830.43557,
pressure,2024-12-13T03:43:07.000Z,830.4517,
pressure,2024-12-13T03:53:07.000Z,830.48912,
pressure,2024-12-13T04:03:07.000Z,830.49976,
pressure,2024-12-13T04:13:07.000Z,830.47848,
pressure,2024-12-13T04:23:07.000Z,830.48363,
pressure,2024-12-13T04:33:07.000Z,830.44655,
pressure,2024-12-13T04:43:07.000Z,830.39833,
pressure,2024-12-13T04:53:07.000Z,830.35559,
pressure,2024-12-13T05:03:07.000Z,830.30753,
pressure,2024-12-13T05:13:07.000Z,830.23819,
pressure,2024-12-13T05:23:07.000Z,830.21673,
pressure,2024-12-13T05:33:07.000Z,830.0243,
pressure,2024-12-13T05:43:07.000Z,829.88523,
pressure,2024-12-13T05:53:07.000Z,829.85312,
pressure,2024-12-13T06:03:07.000Z,829.71956,
pressure,2024-12-13T06:13:07.000Z,829.479,
pressure,2024-12-13T06:23:07.000Z,829.372,
pressure,2024-12-13T06:33:07.000Z,829.25968,
pressure,2024-12-13T06:43:07.000Z,829.20098,
pressure,2024-12-13T06:53:07.000Z,829.14203,
pressure,2024-12-13T07:03:07.000Z,829.0884,
pressure,2024-12-13T07:13:07.000Z,829.07753,
pressure,2024-12-13T07:23:07.000Z,829.06133,
pressure,2024-12-13T07:33:07.000Z,828.96518,
pressure,2024-12-13T07:43:07.000Z,828.95455,
pressure,2024-12-13T07:53:07.000Z,828.85839,
pressure,2024-12-13T08:03:07.000Z,828.86902,
pressure,2024-12-13T08:13:07.000Z,828.85255,
pressure,2024-12-13T08:23:07.000Z,828.80447,
pressure,2024-12-13T08:33:07.000Z,828.82067,
pressure,2024-12-13T08:43:07.000Z,828.76728,
pressure,2024-12-13T08:53:07.000Z,828.84219,
pressure,2024-12-13T09:03:07.000Z,828.83156,
pressure,2024-12-13T09:13:07.000Z,828.84802,
pressure,2024-12-13T09:23:07.000Z,828.92266,
pressure,2024-12-13T09:33:07.000Z,828.9548,
pressure,2024-12-13T09:43:07.000Z,828.94417,
pressure,2024-12-13T09:53:07.000Z,828.89053,
pressure,2024-12-13T10:03:07.000Z,828.92266,
pressure,2024-12-13T10:13:07.000Z,828.94923,
pressure,2024-12-13T10:23:07.000Z,828.91204,
pressure,2024-12-13T10:33:07.000Z,829.01832,
pressure,2024-12-13T10:43:07.000Z,829.08234,
pressure,2024-12-13T10:53:07.000Z,830.34895,
pressure,2024-12-13T11:03:07.000Z,831.25225,
pressure,2024-12-13T11:13:07.000Z,831.35369,
pressure,2024-12-13T11:23:07.000Z,831.73842,
pressure,2024-12-13T11:33:07.000Z,832.04283,
pressure,2024-12-13T11:43:07.000Z,832.04816,
pressure,2024-12-13T11:53:07.000Z,831.97311,
pressure,2024-12-13T12:03:07.000Z,832.13859,
pressure,2024-12-13T12:13:07.000Z,832.02637,
pressure,2024-12-13T12:23:07.000Z,832.42692,
pressure,2024-12-13T12:33:07.000Z,832.37897,
pressure,2024-12-13T12:43:07.000Z,832.49639,
pressure,2024-12-13T12:53:07.000Z,832.76357,
pressure,2024-12-13T13:03:07.000Z,832.65673,
pressure,2024-12-13T13:13:07.000Z,832.56585,
pressure,2024-12-13T13:23:07.000Z,832.43844,
pressure,2024-12-13T13:33:07.000Z,832.6784,
pressure,2024-12-13T13:43:07.000Z,832.56009,
pressure,2024-12-13T13:53:07.000Z,832.58163,
pressure,2024-12-13T14:03:07.000Z,832.52824,
pressure,2024-12-13T14:13:07.000Z,832.42112,
pressure,2024-12-13T14:23:07.000Z,832.30394,
pressure,2024-12-13T14:33:07.000Z,832.12756,
pressure,2024-12-13T14:43:07.000Z,832.41626,
pressure,2024-12-13T14:53:07.000Z,832.06897,
pressure,2024-12-13T15:03:07.000Z,832.2238,
pressure,2024-12-13T15:13:07.000Z,832.33578,
pressure,2024-12-13T15:23:07.000Z,832.20211,
pressure,2024-12-13T15:33:07.000Z,831.84955,
pressure,2024-12-13T15:43:07.000Z,831.88711,
pressure,2024-12-13T15:53:07.000Z,831.70535,
pressure,2024-12-13T16:03:07.000Z,831.77456,
pressure,2024-12-13T16:13:07.000Z,831.80148,
pressure,2024-12-13T16:23:07.000Z,831.43258,
pressure,2024-12-13T16:33:07.000Z,831.38947,
pressure,2024-12-13T16:43:07.000Z,831.11716,
pressure,2024-12-13T16:53:07.000Z,830.89193,
pressure,2024-12-13T17:03:07.000Z,830.77383,
pressure,2024-12-13T17:13:07.000Z,830.56065,
pressure,2024-12-13T17:23:07.000Z,830.5232,
pressure,2024-12-13T17:33:07.000Z,830.30306,
pressure,2024-12-13T17:43:07.000Z,830.39465,
pressure,2024-12-13T17:53:07.000Z,830.02006,
pressure,2024-12-13T18:03:07.000Z,829.91829,
pressure,2024-12-13T18:13:07.000Z,829.88082,
